profile_num,altitude_km,density_kg_m3,v_zonal_m_s,v_meridional_m_s,v_vertical_m_s,
236,26,0.0343659,9.99084,6.24463,0.622846
236,27,0.0293774,3.37157,1.09146,0.0279988
236,28,0.0249153,6.1007,6.71683,0.403121
236,29,0.021378,4.61933,7.42375,-0.0462564
236,30,0.01812,5.23458,7.37988,0.246807
236,31,0.0153273,-14.7385,2.97697,0.742075
236,32,0.0129811,-15.72,4.36147,0.163965
236,33,0.011162,-10.6902,-0.0166511,0.141877
236,34,0.00964571,-6.9356,2.54522,1.14543
236,35,0.00829218,-16.6699,2.10558,0.831878
236,36,0.00709735,-7.27893,8.02033,0.647203
236,37,0.00634292,-18.28,3.82143,0.519464
236,38,0.00542804,-17.4613,1.50475,-0.131673
236,39,0.00478164,-26.7911,3.6293,0.265694
236,40,0.0040817,-24.3947,-6.17421,0.59499
236,41,0.00356345,-29.6199,-12.1925,0.832371
236,42,0.0030665,-19.6237,-13.8804,0.22794
236,43,0.00274305,-28.0631,2.94918,-0.00311193
236,44,0.00236533,-13.2956,5.19783,-0.324406
236,45,0.00203594,-11.5397,8.43693,0.568018
236,46,0.00182466,-5.40436,5.86163,1.97311
236,47,0.00158517,-7.71812,3.27323,0.868771
236,48,0.00137149,10.9977,7.76774,0.469861
236,49,0.00121276,-4.92566,5.92221,0.415447
236,50,0.00106519,7.46645,6.39262,-0.45457
236,51,0.000943786,5.7842,5.54155,0.373412
236,52,0.000819757,3.40495,-6.83897,-0.0325225
236,53,0.00073099,8.23448,-9.67295,0.545522
236,54,0.000653697,33.9555,-0.959715,0.942734
236,55,0.000558055,29.7122,-4.07328,0.13456
236,56,0.000498236,31.1498,-3.38627,2.35744
236,57,0.000440082,31.1989,-10.9508,2.47676
236,58,0.000393048,27.9693,-9.90384,2.31676
236,59,0.000346044,42.1057,-2.51334,-0.038859
236,60,0.000301841,46.9358,5.83614,1.97295
236,61,0.000268468,35.2064,-0.983917,1.71464
236,62,0.000237389,59.6582,0.241836,2.38652
236,63,0.000207367,51.9496,-1.62286,3.35865
236,64,0.00017828,55.7438,-9.03225,3.09974
236,65,0.000157559,51.2181,-10.4416,1.6317
236,66,0.000136132,57.3502,-6.53039,1.27138
236,67,0.000120617,56.3016,0.643462,0.195385
236,68,0.000104263,56.3332,4.25033,0.311731
236,69,8.75591e-05,39.6984,7.6282,2.97281
236,70,7.88798e-05,39.7798,5.03088,1.18697
236,71,6.7459e-05,40.822,-2.2544,1.74017
236,72,5.82882e-05,41.4536,-1.99861,1.59652
236,73,4.98952e-05,44.7325,-6.60885,2.41031
236,74,4.34578e-05,39.6834,-0.616377,2.93289
236,75,3.87812e-05,31.2843,-1.6593,1.83598
236,76,3.37743e-05,38.8398,-10.7225,3.0526
236,77,2.87232e-05,21.3113,-9.13721,1.99666
236,78,2.52081e-05,6.57482,-14.3161,1.47871
236,79,2.23152e-05,-2.37278,-10.3134,-0.744321
236,80,1.87113e-05,4.81477,-16.3927,-2.36819
236,81,1.55606e-05,15.6955,-20.6342,-3.12295
236,82,1.30025e-05,-0.615186,-18.5678,-1.54449
236,83,1.13395e-05,11.1528,-35.337,1.44047
236,84,9.58879e-06,11.7253,-41.5026,1.74192
236,85,8.05999e-06,4.06959,-35.1227,3.72364
236,86,6.47631e-06,27.6906,-37.2006,2.66226
236,87,5.08872e-06,19.4848,-40.2047,-1.13637
236,88,4.08364e-06,2.05085,-43.5186,1.87249
236,89,3.60184e-06,3.30205,-24.8326,4.29122
236,90,3.06746e-06,21.8053,-32.2948,-1.04189
236,91,2.47848e-06,32.3099,-28.3435,-4.6398
236,92,2.24442e-06,58.2061,-29.1735,-6.30027
236,93,1.97389e-06,36.2319,-24.7659,-6.62051
236,94,1.74681e-06,16.471,-29.2792,-8.72834
236,95,1.49911e-06,3.87594,-7.98835,-2.58726
236,96,1.1142e-06,1.19534,-40.0521,-2.94046
236,97,9.00457e-07,11.0826,-33.012,-4.90746
236,98,7.81444e-07,-2.28363,-41.3576,-6.50203
236,99,6.80749e-07,2.07804,-53.2241,-7.65736
237,0,1.151,1.27688,-0.762866,-7.35721
237,1,1.06062,3.88676,-1.19557,-6.78673
237,2,0.96132,4.79615,0.393286,-5.89208
237,3,0.872511,6.87682,2.65224,-5.05052
237,4,0.788884,6.61935,-1.56052,-3.6226
237,5,0.711277,1.72453,-5.18382,-3.99124
237,6,0.640766,-0.833244,-3.87219,-3.01622
237,7,0.575369,-6.18865,-2.33352,-2.39787
237,8,0.517794,-4.10995,-2.74372,-2.30071
237,9,0.466028,-5.43599,-3.07065,-1.97874
237,10,0.418934,-5.80043,-2.46518,-2.03013
237,11,0.374986,-11.38,-0.279978,-1.24873
237,12,0.333763,-15.3927,-0.964702,-0.856957
237,13,0.297177,-12.3144,-0.424421,-0.836548
237,14,0.263461,-7.67756,1.00152,-0.0254613
237,15,0.230133,-7.7527,2.27341,0.565262
237,16,0.200121,-15.8336,0.566811,0.0728268
237,17,0.171202,-13.1714,6.35324,0.134677
237,18,0.143301,-11.907,1.10195,0.328699
237,19,0.118933,-12.6796,-0.666926,0.149268
237,20,0.0985277,-14.5634,-2.72066,0.0247747
237,21,0.0805783,-16.2758,3.77927,-0.203342
237,22,0.0678809,-13.9098,0.454188,-0.0263526
237,23,0.0568801,-10.6957,0.0610198,0.365993
237,24,0.0467684,-14.6655,2.34737,0.0601943
237,25,0.0402748,-23.3348,-1.27792,-0.320279
237,26,0.0347625,-25.0821,0.88318,-0.325986
237,27,0.0292045,-35.172,-7.47394,-0.233097
237,28,0.0245787,-32.1449,-0.148773,-0.0101512
237,29,0.0210524,-31.9266,1.09475,0.0198156
237,30,0.0179542,-25.1644,1.3115,0.273646
237,31,0.0153908,-35.9526,-0.365436,0.46793
237,32,0.0131921,-50.9139,3.07776,-0.710963
237,33,0.0112913,-43.3202,3.85496,-0.242868
237,34,0.009672,-29.6834,-3.33202,-0.200542
237,35,0.00810133,-32.6488,-8.13418,-0.453066
237,36,0.00698057,-29.9984,-5.07538,-0.0713573
237,37,0.0060102,-18.7295,-8.27632,-0.0445478
237,38,0.00524,-13.9618,-6.84953,-0.844179
237,39,0.00456068,-21.1132,-4.01292,-0.61038
237,40,0.00395551,-17.503,-2.51963,0.26011
237,41,0.00331674,-29.8606,-7.42296,0.209167
237,42,0.00286177,-32.0922,-3.91408,-0.0927534
237,43,0.00260031,-39.7124,-4.75608,0.4163
237,44,0.00227292,-31.4809,-13.3571,0.762098
237,45,0.00200256,-21.9236,-10.8178,1.11474
237,46,0.00175856,-0.443008,-12.5281,-0.510486
237,47,0.00159759,-16.9442,-22.4548,0.273427
237,48,0.00140678,-15.1269,-15.7668,-1.0586
237,49,0.00126865,-3.27827,-10.093,-0.0552028
237,50,0.00113829,-19.1706,-24.7381,0.60027
237,51,0.00102828,-33.1431,-18.0689,0.901351
237,52,0.000877825,-36.3678,-3.01743,0.280018
237,53,0.000749404,-22.4858,0.383169,0.279562
237,54,0.000657744,-31.44,5.97266,0.715195
237,55,0.000568021,-17.8196,9.25772,0.886481
237,56,0.000508102,15.2222,18.3853,0.467852
237,57,0.000463229,27.2484,21.4582,0.114143
237,58,0.000404012,6.2095,12.913,0.532697
237,59,0.000351856,1.90894,7.23427,1.451
237,60,0.000317087,-8.5764,8.92952,1.8718
237,61,0.000281662,-9.46893,8.50555,0.481818
237,62,0.000255734,-6.26577,9.809,1.03558
237,63,0.000225997,-15.0961,13.9093,3.07425
237,64,0.000190408,7.49921,20.2338,1.87613
237,65,0.000166033,19.5672,25.5893,1.78456
237,66,0.000146564,5.57896,21.2263,2.19502
237,67,0.000128567,6.07604,19.5762,2.40712
237,68,0.00011361,25.1875,22.5937,3.24261
237,69,0.000102499,28.4865,25.304,1.15077
237,70,9.15099e-05,37.6121,19.005,1.35838
237,71,7.95584e-05,47.8267,20.2389,2.54479
237,72,6.76218e-05,52.1384,16.3628,0.309206
237,73,5.74465e-05,44.735,20.064,-0.78406
237,74,4.9857e-05,45.2385,19.3681,-0.474306
237,75,4.3399e-05,39.9534,23.6389,-0.401543
237,76,3.7199e-05,32.2775,23.8389,1.25049
237,77,3.22436e-05,26.5374,9.217,-0.993517
237,78,2.78357e-05,9.37844,20.6072,-1.32001
237,79,2.35119e-05,-3.80457,26.647,-1.01981
237,80,1.9952e-05,-1.84521,21.9367,0.993923
237,81,1.71766e-05,-2.94618,18.1487,1.15511
237,82,1.47458e-05,4.58335,27.882,4.47297
237,83,1.31693e-05,-7.73966,38.443,2.17918
237,84,1.15024e-05,6.37196,37.9174,2.12266
237,85,9.61397e-06,-7.30726,40.5648,1.18231
237,86,8.08536e-06,-10.0846,38.8799,1.70823
237,87,7.04201e-06,-5.2863,32.298,2.40608
237,88,6.21202e-06,-11.539,26.2584,3.98068
237,89,5.31611e-06,-16.7558,20.6106,3.96203
237,90,4.59082e-06,-50.1801,3.63037,5.19299
237,91,3.61526e-06,-8.52621,-6.31878,7.05378
237,92,2.78761e-06,-6.11263,4.4871,8.94384
237,93,2.40654e-06,17.8021,15.7491,9.43909
237,94,2.11488e-06,31.7585,11.5438,8.79253
237,95,1.64646e-06,-5.24532,4.66797,8.72587
237,96,1.32792e-06,-12.0165,12.7856,7.30656
237,97,1.02807e-06,-21.1363,20.5819,7.74691
237,98,8.10556e-07,-1.72084,3.77183,3.96282
237,99,7.65368e-07,15.4609,-1.75693,4.9194
238,0,1.1926,-3.70423,-1.82107,3.7852
238,1,1.10835,-6.99345,1.08149,2.61966
238,2,0.996981,-11.4752,3.27296,1.13219
238,3,0.883772,-6.88357,0.682362,0.337262
238,4,0.794106,-8.33912,3.86906,-0.632758
238,5,0.715336,-4.72857,5.71938,-0.0864304
238,6,0.648786,0.383303,5.81394,0.159627
238,7,0.58261,-0.0500561,2.55251,0.0174562
238,8,0.522507,-2.39292,-1.37476,-0.890604
238,9,0.468349,3.77933,-0.0627111,-1.1409
238,10,0.419852,11.9797,3.88775,-0.43089
238,11,0.3736,24.9063,4.24886,0.108052
238,12,0.329087,23.8927,0.651317,0.331486
238,13,0.288999,21.1158,3.3222,-0.054705
238,14,0.252477,22.5273,-3.54676,-0.542449
238,15,0.220634,25.7994,-5.9317,-0.609964
238,16,0.192238,14.5587,3.25442,0.00197002
238,17,0.163629,16.7527,4.27678,1.07604
238,18,0.139066,15.9093,4.35923,-0.0884116
238,19,0.116577,16.879,1.53197,0.113915
238,20,0.0971906,15.34,5.57486,-0.611855
238,21,0.0808048,5.92019,7.38396,0.666144
238,22,0.0675142,6.53323,7.01467,0.383321
238,23,0.0571897,5.87893,3.74818,0.15104
238,24,0.0479132,11.2258,6.14347,0.512949
238,25,0.0408034,8.05989,7.55151,0.217162
238,26,0.0350352,7.83667,3.54037,0.306029
238,27,0.030095,11.5452,3.491,-0.160854
238,28,0.0251618,-5.61293,2.94738,-0.23018
238,29,0.0213283,0.609942,4.60083,0.533618
238,30,0.0181649,-5.84081,5.05485,0.382709
238,31,0.0154817,-0.286322,7.01582,0.466177
238,32,0.01338,3.11869,13.0356,0.60732
238,33,0.011363,-14.4474,9.95953,0.592736
238,34,0.0098234,-5.418,2.73033,0.747507
238,35,0.00825804,-18.1671,-3.51935,0.116487
238,36,0.0072883,-12.3718,-5.40698,-0.0367349
238,37,0.00624571,-4.11356,-0.837192,-0.99232
238,38,0.00535122,5.68759,-0.137901,-0.114843
238,39,0.00456335,-18.3537,0.674156,0.0229651
238,40,0.00395865,-25.237,-2.13224,0.369519
238,41,0.00343761,-29.2112,2.20775,-0.423634
238,42,0.00294806,-40.6801,3.83103,-0.477299
238,43,0.00257572,-36.5976,0.9068,0.828892
238,44,0.00224018,-31.8583,9.49392,0.288
238,45,0.00192698,-19.6287,10.3387,0.527378
238,46,0.00166888,-21.7562,4.79322,0.477682
238,47,0.00146928,-4.92887,-0.757672,-1.45333
238,48,0.00131999,8.03207,3.83514,-2.11131
238,49,0.00117576,-10.0584,-1.52619,-1.20078
238,50,0.00103398,-23.5876,-1.68605,0.27399
238,51,0.000907336,-29.4945,-6.67083,0.0632342
238,52,0.000789656,-15.4587,-8.24797,1.0825
238,53,0.000695187,-14.7759,-10.6676,1.1018
238,54,0.000599223,11.8726,-23.2732,1.9714
238,55,0.000545347,-4.4883,-27.1206,1.4182
238,56,0.000515143,-15.4622,-24.2127,1.29654
238,57,0.000443533,6.24033,-31.2985,1.27509
238,58,0.000387066,20.7103,-24.3038,0.452378
238,59,0.000348026,35.9732,-18.7543,0.152057
238,60,0.000302195,26.2685,-20.1388,-2.58969
238,61,0.000261769,34.9178,-31.1948,-1.33282
238,62,0.00022899,41.4731,-24.9451,-1.2725
238,63,0.000203951,41.4197,-6.00033,-0.516489
238,64,0.000180073,46.3765,-8.93291,0.13279
238,65,0.000154286,50.1617,-7.97871,-0.0138341
238,66,0.000136987,52.3998,-7.82297,0.449707
238,67,0.000118831,50.9127,-2.22699,1.59952
238,68,0.000101197,56.2487,0.303155,1.62301
238,69,8.93946e-05,48.4114,-0.838676,1.66408
238,70,7.64221e-05,49.8328,-1.58587,1.37381
238,71,6.59034e-05,32.0031,4.69001,1.45994
238,72,5.61257e-05,35.5889,-2.57528,2.78827
238,73,4.6968e-05,41.2752,4.54887,3.60478
238,74,4.14153e-05,42.731,-5.10814,2.3627
238,75,3.66863e-05,51.5715,-9.84738,4.10483
238,76,3.18473e-05,53.5622,-17.419,3.90793
238,77,2.82242e-05,43.0428,-30.9031,1.91877
238,78,2.44786e-05,41.36,-22.8566,-0.15225
238,79,2.11707e-05,20.6806,-17.4297,-2.08054
238,80,1.79858e-05,-2.19953,-27.1876,0.505751
238,81,1.47472e-05,6.13642,-33.993,-0.0351607
238,82,1.24228e-05,-0.362388,-30.9472,-0.480293
238,83,1.08109e-05,8.9494,-41.7764,2.46055
238,84,9.19843e-06,16.0131,-46.9741,-0.675481
238,85,7.8407e-06,3.65608,-37.6157,-0.359285
238,86,6.44888e-06,6.21028,-45.0696,2.4722
238,87,5.33983e-06,-4.39111,-54.1043,1.06603
238,88,4.3346e-06,9.55414,-62.6528,1.03102
238,89,3.48852e-06,3.94927,-73.4223,6.01049
238,90,2.89091e-06,14.4349,-76.9968,7.44332
238,91,2.41417e-06,43.8981,-54.8269,1.10096
238,92,2.13986e-06,43.4845,-39.0864,5.20586
238,93,2.0091e-06,25.6693,-34.6711,3.23737
238,94,1.77811e-06,40.7953,-38.5844,4.63488
238,95,1.50662e-06,41.5479,-28.0732,4.13472
238,96,1.16839e-06,63.1559,-41.09,6.09786
238,97,1.01649e-06,72.8443,-40.0137,2.6454
238,98,9.11252e-07,60.6901,-28.5291,1.4077
238,99,7.25506e-07,44.49,-45.3908,-2.37778
239,0,1.27302,4.39709,-2.36267,-1.36935
239,1,1.14349,5.58192,-2.06921,-0.321161
239,2,1.03963,10.2007,-4.79726,-0.690665
239,3,0.934283,16.7635,-4.46055,-0.320743
239,4,0.839125,21.4471,-3.1759,0.0396879
239,5,0.74655,24.2023,-2.14425,-0.701466
239,6,0.67399,24.7916,1.11467,-0.326109
239,7,0.606152,27.0229,5.52117,-0.324997
239,8,0.542965,37.087,6.64709,-0.651107
239,9,0.482937,37.8809,9.92928,-0.825281
239,10,0.42256,32.965,0.261866,-1.26651
239,11,0.361296,26.0589,-0.364721,-1.36496
239,12,0.30664,27.8306,-0.876659,-1.54438
239,13,0.263198,29.4116,-1.63385,-0.712206
239,14,0.225654,28.5082,-3.0632,0.415539
239,15,0.193859,31.6955,-3.84781,0.12908
239,16,0.165162,28.174,-8.14132,-0.665775
239,17,0.139986,25.1205,-6.08393,-0.472439
239,18,0.12097,28.0013,-4.39325,0.0137823
239,19,0.101672,21.7658,-4.13306,-0.300978
239,20,0.086687,21.886,1.94025,-0.0541167
239,21,0.0729492,15.4091,-4.3285,-0.341066
239,22,0.0617104,6.771,-8.35505,0.183925
239,23,0.0518846,2.7858,-5.02031,-0.322758
239,24,0.0450859,13.5572,-7.48786,0.37201
239,25,0.0373843,14.9517,-4.5173,0.158583
239,26,0.032707,4.79371,-11.4018,-0.221585
239,27,0.0278909,21.2916,-0.00492283,-0.438651
239,28,0.0237062,31.2362,-2.40017,0.517209
239,29,0.0200759,34.9894,-3.71595,0.238812
239,30,0.017074,34.517,-4.82875,0.180059
239,31,0.014796,32.1432,-7.53602,-0.0777093
239,32,0.0126401,39.3845,-3.83441,-0.190036
239,33,0.0106792,38.5792,4.01644,-0.520143
239,34,0.00909075,37.7239,5.41438,-0.283076
239,35,0.00776544,35.8689,2.38118,0.332421
239,36,0.00688199,44.6732,-9.34945,0.0661641
239,37,0.00592318,48.6652,-7.08056,-0.256159
239,38,0.00508301,51.521,1.69645,0.979448
239,39,0.0044658,43.5466,4.98043,0.885504
239,40,0.00387541,48.1811,9.36671,1.40377
239,41,0.00341558,44.4464,15.6997,0.924527
239,42,0.0029026,33.0924,26.6468,1.78571
239,43,0.00251898,17.7346,19.6592,-0.627051
239,44,0.00230445,49.7935,17.0321,-0.434122
239,45,0.00201096,42.4804,8.03437,0.655734
239,46,0.00177435,32.3772,15.5751,0.628386
239,47,0.00151774,22.4671,15.6246,1.21528
239,48,0.00140015,20.7882,13.5186,0.506832
239,49,0.00119812,45.3857,14.8612,1.99211
239,50,0.00105257,47.3236,31.2405,1.9884
239,51,0.000968849,35.5091,30.0435,-0.215899
239,52,0.00086371,43.2532,19.939,0.322239
239,53,0.000799409,2.28237,23.6096,0.789203
239,54,0.000655919,-6.21769,31.8628,0.972396
239,55,0.000576975,12.3993,28.869,-0.0970277
239,56,0.000495225,51.7196,29.7349,-0.577303
239,57,0.000446202,48.9673,38.1666,-1.03647
239,58,0.00039422,56.0761,37.7236,-0.861193
239,59,0.000363154,33.8216,36.4765,-0.621378
239,60,0.000326883,38.4445,33.9269,1.15451
239,61,0.000289106,31.0046,31.4805,1.33173
239,62,0.000251039,29.3446,22.2673,1.20528
239,63,0.000222947,43.8546,18.6821,0.711397
239,64,0.000190736,22.1356,28.8844,1.12835
239,65,0.000162407,28.6842,21.7754,0.0745423
239,66,0.000144168,46.0848,23.0295,-0.900217
239,67,0.000121737,34.0497,22.7073,-1.59647
239,68,0.00010557,18.8581,12.0383,-2.57288
239,69,9.79452e-05,36.8992,10.7802,-3.10546
239,70,8.003e-05,32.8022,8.32391,-2.25716
239,71,6.50969e-05,38.0984,12.3421,-2.50585
239,72,5.65707e-05,31.449,29.8478,-0.065574
239,73,5.05582e-05,33.8979,31.437,1.12088
239,74,4.39565e-05,27.03,24.3868,-0.666649
239,75,3.77257e-05,26.0844,35.1205,1.75521
239,76,3.30156e-05,33.9999,33.0093,1.72399
239,77,2.89269e-05,27.7472,42.619,-2.74986
239,78,2.46091e-05,21.0759,45.4574,-2.06242
239,79,2.16813e-05,4.86708,38.7068,-3.42082
239,80,1.94211e-05,11.1846,53.0107,-2.11377
239,81,1.6669e-05,-9.8171,54.4014,-5.15638
239,82,1.44365e-05,-11.7878,41.5689,-5.80667
239,83,1.17336e-05,-34.471,28.7539,-0.0733988
239,84,9.82541e-06,-10.1681,37.1291,-1.0696
239,85,7.936e-06,4.0125,38.8509,-0.202394
239,86,7.19836e-06,-12.6812,23.6888,-1.03539
239,87,6.11602e-06,-18.8191,27.1747,-2.30539
239,88,5.63562e-06,-3.06327,36.4701,-0.994756
239,89,4.71777e-06,6.49405,58.3301,-3.98872
239,90,4.11183e-06,4.61544,34.5553,-6.17928
239,91,3.31656e-06,-11.9725,28.2838,-7.00993
239,92,2.80643e-06,-15.2259,19.1238,-9.08978
239,93,2.49187e-06,-7.79095,12.9467,-6.03222
239,94,1.90213e-06,5.25757,11.3287,-4.7419
239,95,1.61083e-06,13.3019,14.8815,-0.535645
239,96,1.36507e-06,12.1494,14.3084,1.76191
239,97,1.2055e-06,-39.5246,17.5198,5.2424
239,98,1.04325e-06,-47.5201,26.7851,5.71319
239,99,9.68404e-07,-26.9379,39.7349,4.87759
240,0,1.16842,1.33711,-3.41589,3.69435
240,1,1.07227,0.177318,-5.18937,1.28244
240,2,0.976715,4.3088,-0.0904612,0.502512
240,3,0.875224,15.101,4.29034,0.180142
240,4,0.794169,20.2359,6.13732,-0.284087
240,5,0.715793,24.8283,2.58199,-0.465505
240,6,0.647092,22.0878,11.3566,-0.282405
240,7,0.582702,21.5053,9.14613,-0.389127
240,8,0.525064,26.4377,13.3937,-0.200603
240,9,0.473064,32.2849,14.8309,-0.70142
240,10,0.424947,36.6479,10.9548,-0.768714
240,11,0.377159,35.3549,14.5231,-0.869795
240,12,0.333169,32.7562,16.4258,-0.837041
240,13,0.29424,33.0949,14.0743,-0.170356
240,14,0.255239,34.1793,7.47334,-0.0658324
240,15,0.22157,18.6356,0.955084,-0.493996
240,16,0.192839,23.1475,-1.19485,-0.900915
240,17,0.164761,13.957,-3.8284,-0.73725
240,18,0.137605,15.1592,0.132141,-0.132859
240,19,0.116172,5.0937,-3.57096,0.0138373
240,20,0.0951948,3.96702,-1.24101,-0.276639
240,21,0.079256,3.38948,1.6947,-0.0680327
240,22,0.0662302,-3.78201,-3.06124,0.357606
240,23,0.0552156,1.34808,-5.08752,1.005
240,24,0.0467667,1.9009,-2.62887,-0.284858
240,25,0.0396724,3.5486,0.367407,-0.160116
240,26,0.0337205,3.26753,-1.67169,0.120368
240,27,0.0286835,4.61336,-0.292842,0.17868
240,28,0.024392,3.77484,1.70673,-0.278738
240,29,0.020867,9.53078,-4.59265,-0.0759889
240,30,0.0177281,4.23073,-2.29806,-0.187386
240,31,0.0148623,3.22672,-6.44672,-0.262303
240,32,0.0129031,4.23073,-3.74412,-0.0462105
240,33,0.0109716,9.65271,-2.44557,0.00836477
240,34,0.00952417,15.5399,1.39397,0.539849
240,35,0.00829159,1.63717,-3.75421,0.891406
240,36,0.00717703,7.67039,-3.98279,0.834599
240,37,0.00620392,-0.324725,-12.5118,0.797664
240,38,0.00529402,-29.2389,-12.2054,0.102087
240,39,0.00454159,-16.3413,-7.70494,0.00209658
240,40,0.0039538,-8.24286,-4.96269,-0.0492684
240,41,0.00342142,-6.71228,0.0535903,0.247308
240,42,0.00302619,4.43105,11.938,-0.505569
240,43,0.00267562,8.96371,13.838,-0.606585
240,44,0.00232584,17.9982,11.5057,-0.296297
240,45,0.0020277,9.35333,8.73394,0.0799021
240,46,0.00179447,24.9015,7.3165,-0.630842
240,47,0.0015961,44.8957,13.1397,-1.21433
240,48,0.00140531,40.555,15.2396,0.182413
240,49,0.00124258,33.9147,4.84211,1.10411
240,50,0.00108217,44.9194,-0.845921,1.45425
240,51,0.000953825,35.8522,-1.78214,1.10797
240,52,0.000837125,45.2575,-1.21578,0.880066
240,53,0.000745928,28.25,-7.84391,-0.00778402
240,54,0.000658946,51.7501,3.57896,-2.46987
240,55,0.00058225,57.8641,13.6169,-2.15107
240,56,0.000522486,57.3585,6.90871,-0.125657
240,57,0.000474385,48.2294,12.8697,-0.119986
240,58,0.000409371,25.9944,13.0795,-0.421498
240,59,0.000374149,38.8968,12.5219,-1.9693
240,60,0.000331835,19.7197,20.5544,-0.848959
240,61,0.00029099,5.42361,19.6091,0.438907
240,62,0.000256991,24.1746,18.8949,1.05747
240,63,0.000222304,14.5957,29.0132,-0.119478
240,64,0.000201405,16.4497,22.2892,-1.06805
240,65,0.000176208,11.1239,23.5672,0.596545
240,66,0.000154287,13.7241,21.93,1.33896
240,67,0.000133082,8.10972,19.1493,-0.226396
240,68,0.000115428,4.98745,17.9365,-2.32343
240,69,0.000102079,10.5756,14.2103,-1.04511
240,70,8.96575e-05,-3.70569,13.7129,-1.81504
240,71,7.67856e-05,5.75798,17.9576,-4.42651
240,72,6.73237e-05,-4.13962,20.3624,-2.42767
240,73,5.86684e-05,-15.3668,33.0946,-1.36513
240,74,5.00189e-05,-9.66965,34.4258,-0.519066
240,75,4.2553e-05,-18.3266,34.0859,-0.393986
240,76,3.57531e-05,-32.5637,33.0313,1.03559
240,77,3.0135e-05,-3.17482,27.4205,0.75263
240,78,2.65356e-05,-15.1379,20.5993,3.35826
240,79,2.19137e-05,-1.38864,19.8405,4.00924
240,80,1.93176e-05,-9.25585,14.0098,0.927787
240,81,1.678e-05,-0.131202,39.3531,1.90138
240,82,1.46553e-05,-8.02425,34.8333,2.51443
240,83,1.19001e-05,-16.71,18.6463,5.23277
240,84,1.01501e-05,-15.0396,28.3499,4.37377
240,85,8.86735e-06,-30.4217,28.1376,5.85955
240,86,7.44254e-06,-32.4022,23.1691,1.3236
240,87,6.11521e-06,-37.7487,20.22,1.87477
240,88,5.22878e-06,-37.7521,30.2919,4.62494
240,89,4.32752e-06,-47.6525,41.899,1.04792
240,90,3.5578e-06,-41.2811,59.3182,1.1674
240,91,3.05918e-06,-18.569,49.2385,-1.15726
240,92,2.56197e-06,-12.3073,55.0399,-2.2187
240,93,2.35722e-06,-3.55724,63.2708,-2.88422
240,94,1.90212e-06,20.9594,61.5817,-5.63512
240,95,1.69342e-06,17.035,44.2885,-1.36496
240,96,1.34888e-06,-6.30474,29.4008,-5.51313
240,97,1.12145e-06,-31.4186,5.82963,-1.5844
240,98,8.58718e-07,-23.5538,10.4585,2.84082
240,99,6.37817e-07,-19.0588,3.50807,-1.29019
241,0,1.20022,-4.29851,-1.92523,-0.583243
241,1,1.09388,1.8633,1.37492,-0.422272
241,2,0.986464,0.742894,-4.9067,-0.344052
241,3,0.889365,5.15698,-6.17403,-0.0811849
241,4,0.803005,9.01673,-13.9008,-0.474161
241,5,0.723348,13.485,-13.0561,-0.41079
241,6,0.64986,17.6105,-16.6264,-0.236471
241,7,0.582606,26.3034,-14.3629,0.700394
241,8,0.52339,29.916,-13.7783,1.00711
241,9,0.469364,30.6593,-12.7644,0.730064
241,10,0.420554,39.9615,-10.3504,0.360951
241,11,0.374264,39.2771,-3.3364,-0.196044
241,12,0.33022,39.664,3.98192,0.0313358
241,13,0.287469,34.452,-3.1176,-0.768414
241,14,0.250296,27.0891,-3.19361,-0.435547
241,15,0.213484,15.9021,-9.38428,-0.448709
241,16,0.183121,20.1992,-4.21184,0.622444
241,17,0.15788,8.58886,0.634974,0.575662
241,18,0.133978,8.51123,1.97405,0.056716
241,19,0.113389,4.15371,4.09938,0.0841059
241,20,0.0955783,0.205822,2.04983,-0.198763
241,21,0.0802339,-4.73886,5.82624,-0.873356
241,22,0.0677458,-3.55538,2.61353,-0.252104
241,23,0.057579,-6.31342,2.66082,-0.766338
241,24,0.0488954,-12.9759,3.07839,-0.233773
241,25,0.0415957,-15.2967,1.21575,-0.482016
241,26,0.0353496,-17.86,2.09813,-0.273614
241,27,0.0300256,-19.0859,4.10875,-0.391187
241,28,0.0253676,-21.5053,1.12486,-0.0622186
241,29,0.0218357,-22.7432,3.024,-0.606406
241,30,0.0187285,-27.3818,4.34391,-0.747547
241,31,0.0158526,-27.8513,2.04692,-0.948974
241,32,0.0135422,-31.3376,1.55717,-0.355841
241,33,0.0117635,-33.566,-0.0943569,0.064447
241,34,0.0100521,-36.1985,-2.12197,-0.217727
241,35,0.00860355,-34.2079,0.634911,0.573134
241,36,0.00740116,-33.5197,-0.22548,0.26121
241,37,0.00643643,-34.1585,2.50194,0.132538
241,38,0.00561376,-36.8502,1.07425,0.0314375
241,39,0.00483101,-35.6039,0.0326408,0.446915
241,40,0.00423395,-39.153,-1.94855,0.264888
