33 47 0.00157303 61.9426 12.6877 1.41971
33 48 0.00141015 70.2508 8.82204 0.151573
33 49 0.00121756 65.4097 11.2291 0.852345
33 50 0.00107126 40.3576 13.6918 0.324891
33 51 0.000981669 31.3869 10.8276 0.664981
33 52 0.00087487 29.595 5.0189 2.25034
33 53 0.000755314 41.43 9.61982 1.06105
33 54 0.000663795 62.5547 15.8878 -0.361673
33 55 0.00058747 50.0372 13.2269 -0.49896
33 56 0.000533707 51.9584 14.94 -1.22349
33 57 0.000478892 35.4456 13.0389 -1.92319
33 58 0.000431317 38.993 14.4858 -0.674116
33 59 0.00037321 36.3343 25.9059 0.136957
33 60 0.000326646 40.5521 23.2923 -0.61495
33 61 0.000285806 35.675 21.3761 0.118121
33 62 0.000251622 41.6062 25.7906 0.661111
33 63 0.000213866 62.8215 30.31 -1.07665
33 64 0.000189133 43.1706 26.1281 -1.39935
33 65 0.000167489 46.6336 12.9261 -1.10333
33 66 0.000146762 60.4718 11.7155 0.510735
33 67 0.000129076 55.9647 5.55358 -1.9544
33 68 0.00011231 69.1343 1.17824 -1.30911
33 69 9.81183e-05 66.2194 -2.61408 -3.10381
33 70 8.49378e-05 80.3652 -4.72515 -3.1366
33 71 7.6422e-05 82.0751 -9.33308 -3.25518
33 72 6.53293e-05 89.8052 -3.31901 -0.383048
33 73 5.70787e-05 74.5487 -11.132 -1.30553
33 74 4.87847e-05 95.1601 -7.89765 -2.2532
33 75 4.08048e-05 83.2888 11.911 1.21007
33 76 3.57e-05 102.173 18.3947 -1.20669
33 77 3.02366e-05 86.274 22.9513 -3.70554
33 78 2.53879e-05 97.7483 32.2149 -1.16956
33 79 2.25986e-05 90.3431 34.9404 -0.904261
33 80 1.90144e-05 85.5854 31.9373 -2.62688
33 81 1.63701e-05 85.0824 45.9667 0.238983
33 82 1.42195e-05 72.1892 43.7243 3.44495
33 83 1.22595e-05 58.8802 44.3047 2.06684
33 84 1.02715e-05 44.361 58.2955 -0.0169801
33 85 8.81253e-06 41.4007 56.5285 0.754931
33 86 7.75958e-06 28.0881 39.7836 2.59147
33 87 6.81476e-06 22.8564 40.4385 0.934312
33 88 5.79496e-06 15.9323 51.7417 2.80208
33 89 4.85953e-06 19.5145 45.129 5.25036
33 90 3.64066e-06 -1.46282 44.04 -0.206126
33 91 3.10351e-06 3.73945 42.8586 3.26618
33 92 2.75434e-06 14.7127 57.6384 -1.42844
33 93 2.54948e-06 25.5806 46.8513 -1.82567
33 94 2.33853e-06 15.4746 43.3788 -1.52799
33 95 1.92091e-06 34.6827 49.7817 -0.611882
33 96 1.58674e-06 37.3191 50.6156 -0.065918
33 97 1.35807e-06 10.8302 49.3819 -1.06484
33 98 1.19309e-06 14.0783 56.6785 -3.7862
33 99 9.40824e-07 6.74068 61.4856 -3.51791
34 0 1.14634 0.297764 -1.57431 -3.00416
34 1 1.05568 1.79612 -2.99426 -1.48208
34 2 0.957127 6.08963 -3.30771 -0.976442
34 3 0.868828 8.81848 -2.67402 -0.16493
34 4 0.787083 9.85562 -2.89639 -0.653347
34 5 0.70932 12.9858 -3.26989 -0.294535
34 6 0.638762 14.237 -1.86461 -0.195098
34 7 0.573679 7.67248 0.188711 0.293924
34 8 0.516211 2.42405 3.73305 -0.144912
34 9 0.464909 -0.308409 3.73738 0.0842529
34 10 0.417564 -1.74033 2.69291 0.342976
34 11 0.373874 -5.90879 1.90108 1.02415
34 12 0.333595 -7.6547 3.80021 0.0151746
34 13 0.297389 -4.70512 -1.52715 0.659117
34 14 0.264188 -5.47057 0.537086 0.868486
34 15 0.230723 -17.9205 4.25306 0.137345
34 16 0.200953 -21.3862 6.49259 0.0423413
34 17 0.173865 -20.355 4.7541 0.709048
34 18 0.143408 -13.5972 0.553679 -1.26533e-05
34 19 0.117926 -16.2331 1.96762 -0.202653
34 20 0.0964438 -19.5688 -0.828847 -0.479329
34 21 0.0804124 -20.2566 -2.90506 -0.3442
34 22 0.0667993 -21.6912 -1.04532 -0.554208
34 23 0.0556042 -18.5703 2.27809 0.0271353
34 24 0.046471 -25.2146 -1.19445 -0.627279
34 25 0.0399037 -31.8288 -4.58628 0.148242
34 26 0.0333607 -26.6567 -3.64297 0.0250388
34 27 0.0287931 -19.249 2.30754 0.215791
34 28 0.0245376 -21.9702 1.53851 0.262863
34 29 0.020616 -10.7853 -1.11757 0.439386
34 30 0.0177978 -14.6661 -0.314062 0.403544
34 31 0.0153744 -18.3745 -0.145094 0.279237
34 32 0.0128787 -17.4804 -4.58635 -0.138632
34 33 0.0109889 -17.9419 -1.506 -0.328486
34 34 0.00944469 -13.5626 -0.261088 -1.16324
34 35 0.00808593 -21.5352 0.735882 -1.10377
34 36 0.00694244 -17.1007 -6.16804 -1.35853
34 37 0.00590677 -25.7108 -7.50925 -1.95187
34 38 0.00525373 -20.8414 -8.89908 -1.0019
34 39 0.00453017 -16.6166 -8.18538 -0.434928
34 40 0.00393247 -16.7805 -2.48951 -0.572954
34 41 0.00342442 -14.4378 -0.780942 -0.485825
34 42 0.00300243 -18.4232 5.55949 0.0525583
34 43 0.00260972 -23.9112 9.36541 0.175726
34 44 0.00230172 -38.2162 0.964715 -0.596882
34 45 0.00205889 -39.2066 6.76714 -0.915512
34 46 0.00181992 -60.1114 4.41336 0.493633
34 47 0.00158861 -82.5805 10.2864 0.699214
34 48 0.00137307 -64.2411 9.00645 0.0498319
34 49 0.00121635 -68.4712 8.19815 -0.137336
34 50 0.00108498 -40.5186 12.2425 -0.245272
34 51 0.000950418 -29.0765 10.5212 0.675752
34 52 0.000858048 -26.7499 6.42246 0.394609
34 53 0.000759644 -35.4747 13.9699 0.967449
34 54 0.000699864 -40.3029 15.1764 0.323639
34 55 0.000595825 -50.951 19.6321 -0.194862
34 56 0.000517366 -40.7759 17.8159 -1.32568
34 57 0.000461144 -60.7323 24.3412 -1.15485
34 58 0.000404246 -48.2466 24.7469 -1.44748
34 59 0.000370473 -44.9477 31.7305 -0.972812
34 60 0.000335183 -51.6302 29.1171 -0.231225
34 61 0.000302525 -42.9568 22.3058 -0.677509
34 62 0.000265912 -59.718 33.2157 -0.141913
34 63 0.000229809 -35.0334 23.2767 0.352587
34 64 0.000196192 -26.4066 24.2131 -0.928963
34 65 0.000174382 -19.8496 23.1146 -0.595612
34 66 0.0001541 -19.0932 23.3896 -0.797998
34 67 0.000133002 -20.5489 22.8067 -0.571175
34 68 0.000118543 -15.9373 21.7599 0.355725
34 69 9.99762e-05 -15.6105 26.8856 -1.29775
34 70 8.85704e-05 -6.52836 19.0105 -3.75594
34 71 7.71444e-05 8.94756 15.4548 0.691758
34 72 6.82138e-05 -0.00930297 19.8262 -0.113296
34 73 5.73594e-05 4.72565 29.9044 3.24966
34 74 5.05015e-05 -17.9785 29.1039 1.40683
34 75 4.12013e-05 -4.84494 21.7265 1.92556
34 76 3.47535e-05 -8.81639 15.8638 1.71659
34 77 2.98479e-05 -13.5565 22.5067 0.677051
34 78 2.61874e-05 -14.2424 29.1009 0.381709
34 79 2.24236e-05 -1.94421 29.7772 2.55171
34 80 1.85916e-05 -9.46859 43.1157 1.82116
34 81 1.60827e-05 6.8707 48.9789 5.1815
34 82 1.32309e-05 0.586264 67.3651 6.70353
34 83 1.19959e-05 2.42203 49.4731 4.62558
34 84 1.03922e-05 -7.61209 51.7184 0.0197382
34 85 9.03383e-06 1.74033 51.608 0.501972
34 86 7.9257e-06 -9.06196 40.134 0.842487
34 87 6.8642e-06 -8.42081 43.5567 2.97973
34 88 5.80413e-06 28.9439 53.9816 0.338408
34 89 5.03254e-06 5.86814 42.4365 -2.30747
34 90 4.19963e-06 20.3055 54.6002 1.21087
34 91 3.58421e-06 37.2309 35.274 3.98812
34 92 2.93696e-06 22.0215 20.8818 2.77731
34 93 2.39799e-06 13.3724 9.34052 4.71295
34 94 2.00113e-06 -4.5264 9.92081 4.0216
34 95 1.54724e-06 -20.2877 22.3427 4.8133
34 96 1.38967e-06 -27.4271 17.1037 4.4824
34 97 1.08719e-06 -36.8097 22.2419 2.97846
34 98 9.92069e-07 -21.5699 37.0843 0.926236
34 99 8.02511e-07 -16.1436 52.2791 0.800542
35 0 1.18667 -7.30938 5.06281 0.181516
35 1 1.08957 -3.02713 4.23691 0.720833
35 2 0.974878 -0.938636 2.4684 0.909483
35 3 0.879546 -3.39184 -0.261421 -0.412187
35 4 0.792911 -4.53109 -0.534755 -0.0918708
35 5 0.716507 -3.48375 -2.439 -0.148532
35 6 0.643826 -3.79441 -0.376352 -0.261219
35 7 0.579181 -7.04432 4.4039 0.402761
35 8 0.520516 -7.46863 2.70676 0.205898
35 9 0.468172 -6.86226 3.14199 0.230866
35 10 0.422506 -15.0512 -1.30711 0.0242092
35 11 0.377807 -22.2603 -4.56079 0.278323
35 12 0.334662 -15.3922 -10.3895 -0.0836313
35 13 0.296893 -15.8968 -4.85391 -0.117364
35 14 0.260774 -12.4633 -5.86285 0.418636
35 15 0.226779 -18.3759 -1.06343 0.107397
35 16 0.196113 -18.4639 -3.25272 -0.418944
35 17 0.166704 -12.6701 -1.72918 0.18902
35 18 0.140912 -15.4887 -4.6021 0.1364
35 19 0.117663 -16.6395 -2.02297 0.198304
35 20 0.097209 -12.4968 -2.60735 -0.53828
35 21 0.0800007 -11.9065 -4.1641 0.0113922
35 22 0.0674001 -22.7683 -2.11994 -0.528258
35 23 0.0559259 -18.0814 -5.99801 -0.129803
35 24 0.0480602 -14.8241 -6.96046 -0.17083
35 25 0.0400059 -7.91815 -3.16322 0.251186
35 26 0.0342353 -18.592 0.876249 0.149586
35 27 0.0291992 -20.0323 -4.63186 -0.0160631
35 28 0.0250133 -18.2506 -3.47336 -0.302295
35 29 0.0211896 -20.0624 2.39852 -0.569546
35 30 0.018032 -23.6788 1.33866 -0.250836
35 31 0.0153464 -21.3806 1.25809 -0.679238
35 32 0.0132264 -40.1941 -3.07309 -0.935553
35 33 0.0112073 -35.6381 0.11023 -0.822564
35 34 0.00968885 -27.7055 -1.32615 -0.856597
35 35 0.00844445 -26.4003 -3.12289 -0.927478
35 36 0.00738673 -25.7046 -2.77891 -0.733689
35 37 0.00628212 -28.4036 0.360709 -0.299069
35 38 0.00551362 -36.8723 2.93923 0.608569
35 39 0.00478513 -27.0163 -2.20569 0.148388
35 40 0.00414847 -46.1435 0.21644 1.2652
35 41 0.00359909 -51.2347 0.362486 1.13008
35 42 0.00321637 -38.0094 -1.56067 0.733224
35 43 0.00280636 -41.9567 0.546486 -0.15646
35 44 0.00244308 -35.7357 4.35726 -0.280116
35 45 0.00212932 -34.833 4.04017 0.0396033
35 46 0.00181796 -28.5694 0.430414 -0.698595
35 47 0.00160316 -22.9018 2.55557 0.934976
35 48 0.00140026 -26.0218 -2.20445 -0.126266
35 49 0.00124694 -24.7527 3.88703 0.817499
35 50 0.00105799 -41.5159 9.34159 1.68305
35 51 0.000925707 -40.5823 7.18398 0.524031
35 52 0.000818666 -50.2425 9.7178 -0.0685865
35 53 0.000742165 -40.578 14.6628 -1.37288
35 54 0.000665181 -51.0641 12.1183 -2.09843
35 55 0.000576433 -64.9696 13.4222 0.12291
35 56 0.000506775 -72.3655 15.7121 -0.791834
35 57 0.000442946 -85.1847 15.6437 -0.975409
35 58 0.000412854 -82.5232 -0.0730285 -0.765694
35 59 0.000369271 -74.1914 -2.36507 -0.82422
35 60 0.000330407 -80.7075 0.601166 -2.05933
35 61 0.000301025 -79.735 -1.44801 -1.95951
35 62 0.000262149 -55.9398 3.92142 -1.02485
35 63 0.000223147 -61.7333 2.29778 -1.40966
35 64 0.000196016 -56.1783 11.8419 -1.05997
35 65 0.000168569 -41.768 -2.88718 -1.93395
35 66 0.000146243 -24.6532 13.1105 -0.673456
35 67 0.000126485 -41.8332 10.385 -1.79438
35 68 0.000112912 -32.7333 20.6837 -2.26734
35 69 9.40385e-05 -18.8818 20.4806 -1.87615
35 70 8.35508e-05 -19.6132 14.2917 -1.54394
35 71 7.35772e-05 -11.4713 8.20228 -4.38095
35 72 6.49512e-05 -42.0774 7.75131 -6.91202
35 73 5.61707e-05 -49.8094 15.2661 -7.14776
35 74 4.84845e-05 -51.473 7.86699 -7.23809
35 75 4.28288e-05 -66.6158 3.5368 -6.52452
35 76 3.73408e-05 -75.3993 5.75825 -6.73782
35 77 3.23314e-05 -70.4397 7.7716 -4.39393
35 78 2.86162e-05 -63.5111 -5.88876 -1.83855
35 79 2.42201e-05 -54.4667 1.06849 0.481346
35 80 2.02327e-05 -70.9251 -6.98014 0.67395
35 81 1.78211e-05 -56.4398 -5.83709 2.8799
35 82 1.48777e-05 -50.6754 -2.13441 2.43255
35 83 1.34393e-05 -46.9941 -19.5674 3.94801
35 84 1.08426e-05 -46.3387 -2.77247 7.6572
35 85 8.81092e-06 -52.4507 -9.18895 9.86497
35 86 7.48812e-06 -42.9604 7.95492 8.95524
35 87 6.60159e-06 -32.7524 5.88416 5.71564
35 88 5.50045e-06 -25.8726 -5.29456 0.951964
35 89 4.732e-06 -18.8727 -16.0726 3.13217
35 90 3.99103e-06 -43.8519 -23.3018 6.95458
35 91 3.29622e-06 -50.4471 -10.0702 2.57041
35 92 2.59978e-06 -51.2146 -12.6471 1.45799
35 93 2.23731e-06 -34.9401 -12.319 -1.0822
35 94 1.87549e-06 -52.5803 -5.94182 -1.12437
35 95 1.66383e-06 -62.1924 -5.35804 4.54597
35 96 1.46422e-06 -38.2004 0.401121 4.29071
35 97 1.14827e-06 -45.3487 1.78967 4.7564
35 98 1.01069e-06 -40.5714 3.7131 2.80068
35 99 8.05172e-07 -28.2727 -22.3188 7.65446
36 0 1.19611 6.42123 3.99766 7.35513
36 1 1.09711 5.34654 5.26614 6.56599
36 2 0.988614 2.76248 6.1188 5.46538
36 3 0.890602 2.55362 5.1347 4.12614
36 4 0.802129 2.77096 8.31546 2.88066
36 5 0.72604 4.64696 9.14812 2.88209
36 6 0.653331 1.61523 11.5952 2.62313
36 7 0.588523 2.92546 8.55054 1.75583
36 8 0.528278 3.82174 7.41272 1.22864
36 9 0.474147 5.34956 11.412 1.10601
36 10 0.424245 2.093 3.06504 1.28014
36 11 0.377567 2.60225 5.82576 0.566917
36 12 0.333568 2.63816 -2.06664 -0.135938
36 13 0.292555 2.12116 -5.60346 -0.102021
36 14 0.256112 14.1151 -7.03927 -0.0350836
36 15 0.221551 6.9171 -1.27594 -0.102455
36 16 0.190716 6.66184 1.5162 0.104499
36 17 0.161429 -1.62944 -3.59179 0.265651
36 18 0.137532 -3.6272 -1.58091 -0.297958
36 19 0.115632 -2.19832 -0.592325 0.615116
36 20 0.0962911 0.648615 -3.14229 -0.134321
36 21 0.0809123 -6.70636 -3.17891 -0.311982
36 22 0.0681354 -11.2454 1.21427 -0.535166
36 23 0.0570439 -6.32037 -2.29871 -0.343134
36 24 0.0476223 -12.2108 -6.17635 0.308467
36 25 0.0408985 -9.07033 -2.21229 -0.360717
36 26 0.0345272 -12.2244 -1.50234 0.164269
36 27 0.0292484 -13.1809 -0.322587 0.167055
36 28 0.0247985 -17.1632 1.24454 0.0707837
36 29 0.0212129 -17.1048 -0.649829 -0.028735
36 30 0.0180418 -15.5705 -0.298994 0.414547
36 31 0.0153492 -17.3503 1.41884 0.587781
36 32 0.0132757 -20.4956 0.996745 0.358156
36 33 0.0114897 -22.4855 1.4602 -0.333941
36 34 0.00988469 -27.111 1.53474 0.0514257
36 35 0.0085805 -30.2629 0.364535 0.302056
36 36 0.00746385 -34.799 5.81423 -0.48564
36 37 0.0064368 -38.2055 5.88355 -0.0304774
36 38 0.00560915 -33.2322 3.98579 -0.0446178
36 39 0.00497218 -35.9996 0.581749 -0.397339
36 40 0.00431002 -35.0068 0.983596 -0.723778
36 41 0.00374943 -34.2533 -1.51922 -0.22978
36 42 0.00324831 -30.6199 0.0787287 -0.469866
36 43 0.00284666 -32.1745 0.19124 0.104646
36 44 0.00253318 -36.2136 6.08193 0.464417
36 45 0.00225094 -30.8371 4.98403 -0.164918
36 46 0.00197704 -40.8671 5.85579 0.381541
36 47 0.00173982 -46.8347 4.54438 0.339223
36 48 0.00156273 -46.4059 3.49665 0.927668
36 49 0.00137601 -54.8793 4.55053 0.514593
36 50 0.0012323 -50.1776 8.23352 0.418134
36 51 0.00106884 -60.1923 -2.35951 -1.64409
36 52 0.000939275 -64.2109 -0.128678 -2.81417
36 53 0.000829121 -59.7417 2.65215 -1.48205
36 54 0.0007346 -66.8222 6.02827 -1.46175
36 55 0.000643301 -73.1735 10.2535 -1.56016
36 56 0.00057741 -75.5335 5.84775 -1.52093
36 57 0.000512071 -72.5911 10.478 -1.78398
36 58 0.000473541 -70.962 13.042 -0.998436
36 59 0.000405243 -74.9294 14.3252 -1.63529
36 60 0.000361229 -67.8661 12.0053 -1.73527
36 61 0.000311037 -73.2678 9.1577 -1.24509
36 62 0.000273447 -61.8704 21.2587 -3.26413
36 63 0.000244363 -73.708 18.0248 -1.6258
36 64 0.000213532 -66.3379 15.6085 -1.84396
36 65 0.000190474 -54.0814 1.17166 -3.15826
36 66 0.000168723 -55.4745 11.8035 -4.09987
36 67 0.00014916 -50.7703 13.4294 -3.91971
36 68 0.000127097 -53.2034 22.208 -4.50121
36 69 0.000111985 -61.6087 21.5401 -2.06348
36 70 0.000100288 -48.5449 10.6447 -0.612229
36 71 8.5246e-05 -52.9293 7.72744 -2.53369
36 72 7.21794e-05 -57.9515 7.13334 -1.2768
36 73 6.36564e-05 -70.1754 10.4519 -1.05529
36 74 5.24982e-05 -64.1264 11.0911 -0.353919
36 75 4.51981e-05 -70.8 7.20818 -0.275921
36 76 3.73247e-05 -65.109 6.3718 0.322719
36 77 3.49757e-05 -57.312 21.6564 0.642102
36 78 2.7741e-05 -66.3637 22.5366 2.75024
36 79 2.45351e-05 -59.536 11.7479 4.49479
36 80 2.11178e-05 -68.4829 1.05148 3.88693
36 81 1.82742e-05 -70.7004 -2.11001 0.709066
36 82 1.54365e-05 -73.5822 -6.60868 3.08338
36 83 1.3438e-05 -77.5686 -6.59958 -1.59126
36 84 1.15222e-05 -96.1444 11.8504 -4.34878
36 85 9.36403e-06 -85.6347 20.4214 -3.13347
36 86 8.18921e-06 -53.3612 25.5572 -3.33721
36 87 6.89123e-06 -43.3057 34.7984 -2.69491
36 88 5.95996e-06 -45.0246 35.5929 -1.8527
36 89 4.69564e-06 -58.7444 17.8712 1.64282
36 90 4.16133e-06 -40.3447 13.5615 0.804775
36 91 3.51521e-06 -51.9118 26.8921 1.60337
36 92 2.76783e-06 -62.1144 23.7802 2.29049
36 93 2.22511e-06 -43.0689 27.1659 0.0168891
36 94 1.93283e-06 -36.458 21.8048 -0.101131
36 95 1.57736e-06 -38.1458 17.9526 2.78782
36 96 1.2267e-06 -1.56061 30.3126 7.73979
36 97 9.99775e-07 14.4031 32.8028 3.05979
36 98 8.32907e-07 41.5153 9.51034 -0.773494
36 99 7.23422e-07 37.4541 15.5829 -0.261823
37 0 1.15687 -1.33916 -0.573154 0.0389631
37 1 1.058 0.450599 0.104537 -0.262015
37 2 0.959494 3.57301 -1.92322 -0.17606
37 3 0.869897 2.27593 -1.68845 -0.0606224
37 4 0.787666 7.05162 -5.03195 -0.650913
37 5 0.710574 1.33164 -3.83625 -0.159648
37 6 0.639227 -2.00416 -0.985664 0.102785
37 7 0.57598 -3.78462 -2.75747 0.435946
37 8 0.518103 -1.25383 -1.21864 1.1605
37 9 0.46494 -6.00888 -3.99337 1.04477
37 10 0.418465 -5.70874 -2.09878 1.15271
37 11 0.374819 -1.83476 -0.775974 0.876782
37 12 0.334058 -4.1957 1.45977 0.574856
37 13 0.296369 -9.56272 1.76255 0.679903
37 14 0.262542 -6.93528 -2.34788 0.480485
37 15 0.230104 -12.5937 2.42074 0.353728
37 16 0.200729 -11.6373 2.24738 0.726727
37 17 0.171139 -13.1067 2.83787 0.667288
37 18 0.143787 -13.6222 3.06331 0.27339
37 19 0.120098 -6.61863 0.0762957 -0.025478
37 20 0.0984844 -12.9961 0.974942 -0.590774
37 21 0.0816602 -7.5871 0.946371 0.185624
37 22 0.0685125 -10.6076 1.07741 -0.360082
37 23 0.057551 -17.3003 3.87866 -0.014838
37 24 0.0484905 -19.3859 3.67109 -0.629641
37 25 0.040472 -28.4229 2.64088 -0.425321
37 26 0.033978 -32.5761 1.22305 0.307425
37 27 0.0288891 -32.3618 2.91782 0.244658
37 28 0.0245581 -33.4719 5.44365 0.732416
37 29 0.0209896 -35.092 5.86654 0.8384
37 30 0.0180478 -39.0396 4.5919 0.88204
37 31 0.0154151 -35.5704 1.90706 0.418621
37 32 0.0129636 -26.2382 2.2023 0.78144
37 33 0.0110854 -34.2212 2.56348 0.551418
37 34 0.00962491 -37.5297 -1.82944 1.14969
37 35 0.00830489 -39.2198 -5.8948 1.39344
37 36 0.00721205 -28.1491 -4.5709 0.688064
37 37 0.0061809 -38.6516 3.03111 0.859979
37 38 0.00532638 -59.713 -3.04656 0.656731
37 39 0.00450527 -37.5893 -6.7109 0.86263
37 40 0.00392924 -43.2656 -6.88996 1.72113
37 41 0.00325888 -54.0001 0.0701076 2.2926
37 42 0.00286974 -52.1983 -6.02742 1.62783
37 43 0.00255118 -43.8765 -9.97429 1.41233
37 44 0.00223018 -45.71 -12.7367 0.701115
37 45 0.00193528 -50.4851 -18.3676 0.61273
37 46 0.00167887 -47.4739 -15.2452 0.353392
37 47 0.00144936 -46.4616 -14.2723 1.14761
37 48 0.00131456 -40.4571 -15.4195 2.18387
37 49 0.00116951 -49.8882 -15.3248 1.76449
37 50 0.00102869 -49.2859 -13.9078 2.04658
37 51 0.000904833 -43.1741 -13.3114 1.48903
37 52 0.000786839 -29.5636 -13.5295 2.69676
37 53 0.000682162 -26.2908 -13.103 2.88698
37 54 0.000623382 -39.3213 -14.3433 2.0388
37 55 0.000557365 -25.2092 -14.5998 0.69967
37 56 0.000496964 -5.77811 -13.1734 -0.36852
37 57 0.000444799 -21.2009 -15.0367 0.6649
37 58 0.000387553 -30.3033 4.07517 0.293326
37 59 0.000340895 -26.6437 -0.629349 -0.198247
37 60 0.000308184 13.6359 -4.85033 0.305635
37 61 0.00027349 11.142 -4.51181 -0.454678
37 62 0.000245623 -4.63221 2.58367 1.58421
37 63 0.000210909 13.0864 -10.9471 0.57793
37 64 0.000188952 7.63446 -9.43973 1.10087
37 65 0.000173169 6.95809 -18.7421 2.12231
37 66 0.000149556 11.8732 -22.6792 1.85906
37 67 0.000130197 1.39838 -17.9043 1.74088
37 68 0.000112291 12.5912 -11.4297 0.0572403
37 69 9.76281e-05 10.6164 -19.3701 -0.481045
37 70 8.53427e-05 20.3582 -24.4161 1.05746
37 71 7.32988e-05 40.5039 -14.4409 1.34892
37 72 6.27011e-05 32.3314 -18.6788 0.407729
37 73 5.52214e-05 50.9383 -17.1729 -1.44685
37 74 4.81956e-05 43.8947 -9.58191 -4.1507
37 75 4.17805e-05 51.878 -2.77411 -3.0016
37 76 3.53202e-05 58.7553 -7.13817 -4.85099
37 77 3.03043e-05 56.6678 -5.78844 -4.72315
37 78 2.7062e-05 67.0512 -12.8955 -4.51232
37 79 2.26847e-05 39.9419 -11.3182 -3.73976
37 80 1.9592e-05 35.9235 -13.0995 -0.914653
37 81 1.71856e-05 38.5843 -15.2597 0.0779274
37 82 1.46515e-05 36.1412 -13.073 2.72101
37 83 1.28304e-05 29.4781 -19.1485 1.97151
37 84 1.1485e-05 57.1955 4.15563 0.451451
37 85 9.49025e-06 42.1425 4.89854 2.20871
37 86 8.07547e-06 76.2871 8.2059 4.37876
37 87 6.89171e-06 71.7917 4.1016 3.82292
37 88 5.77417e-06 72.9076 6.55324 4.2711
37 89 4.75892e-06 54.5055 -1.86712 1.36407
37 90 3.88966e-06 62.5468 -0.448432 0.985511
37 91 3.21647e-06 59.1623 -2.56921 3.75078
37 92 2.60187e-06 90.5148 16.9385 6.10325
37 93 2.14459e-06 109.307 -1.47982 7.38771
37 94 1.82946e-06 97.8477 -16.7804 9.37572
37 95 1.41936e-06 106.345 -5.6912 3.71003
37 96 1.35105e-06 109.757 -7.58328 0.881931
37 97 1.15925e-06 105.976 -1.20629 -2.78347
37 98 9.82157e-07 113.731 -3.0413 -2.72447
37 99 8.85176e-07 92.7396 -7.04208 -6.22916
38 0 1.20166 -3.0137 -0.424181 -5.4492
38 1 1.04917 -5.78962 2.30576 -3.70143
38 2 0.959988 -4.27395 4.2656 -1.75897
38 3 0.873106 -3.72059 0.060045 -1.74159
38 4 0.790757 1.2094 -1.80746 -1.60661
38 5 0.712756 3.43406 0.744273 -0.845828
38 6 0.640635 6.39422 0.269238 -1.31119
38 7 0.576074 7.47213 0.140026 -1.39595
38 8 0.517203 11.1074 -5.45693 -1.20813
38 9 0.464657 17.9989 -0.0089272 -1.48009
38 10 0.417173 28.9306 0.602717 -1.00376
38 11 0.372355 31.3738 0.454571 -0.652906
38 12 0.332383 35.1859 2.12746 -0.602577
38 13 0.294515 40.8231 9.73879 -0.825184
38 14 0.259492 29.8146 11.4298 -0.801867
38 15 0.226035 25.8598 10.2193 -0.0987552
38 16 0.194718 29.5356 4.05867 -0.00406017
38 17 0.167695 13.9632 4.79255 0.104134
38 18 0.142038 7.28217 -0.824145 0.228477
38 19 0.117869 9.12722 0.85445 0.165489
38 20 0.0984566 6.18833 0.309285 -0.266937
38 21 0.0823333 5.44285 5.41573 0.409038
38 22 0.0683508 -0.792658 1.43652 0.365458
38 23 0.0575943 -6.06676 2.40621 -0.00817948
38 24 0.0482131 -1.3545 1.15598 0.101051
38 25 0.0408039 7.89486 8.18662 -0.667466
38 26 0.0343904 10.1091 3.73519 -0.316553
38 27 0.0293128 12.0146 1.91621 -0.588183
38 28 0.0248956 -13.3904 -3.98237 -0.859269
38 29 0.0214906 -22.8741 2.90833 -0.681743
38 30 0.0182077 -14.5219 1.67013 -0.516095
38 31 0.0156489 -15.1028 5.15276 -1.64487
38 32 0.0133904 -20.7542 0.622109 -1.25909
38 33 0.0113809 -14.2943 1.57129 -1.59425
38 34 0.00959964 -20.8609 1.07829 -2.03409
38 35 0.00841354 -31.3221 1.02134 -0.830377
38 36 0.00718664 -23.4785 -1.0542 -0.0462588
38 37 0.00611053 -16.3269 0.794092 -0.0856217
38 38 0.00521727 -25.1282 3.24008 -0.214353
38 39 0.00451974 -26.015 -1.87824 0.0547019
38 40 0.00392255 -36.0444 -0.128276 0.938283
38 41 0.00345488 -33.4345 0.338287 1.40141
38 42 0.00299293 -36.1857 0.341125 0.833816
38 43 0.00263024 -35.7338 -9.3435 0.0674197
38 44 0.00229226 -16.1234 -17.4529 0.385941
38 45 0.00201227 -46.4157 -9.99434 0.580492
38 46 0.00176948 -24.8463 -21.0133 -0.533828
38 47 0.00154522 -26.5136 -10.5233 -0.374081
38 48 0.00136063 -30.5664 -15.5248 0.877959
38 49 0.00117017 -27.5645 -27.4988 0.230655
38 50 0.00100812 -33.1441 -25.884 1.64857
38 51 0.000885093 -35.6316 -21.0901 1.54787
38 52 0.00081883 -53.6545 -10.2162 2.3962
38 53 0.000726341 -26.2741 -18.0788 1.54286
38 54 0.000618549 -21.2877 -14.7748 -0.473263
38 55 0.000541977 -13.7234 -4.48683 -3.09786
38 56 0.000495495 -21.5917 -9.05218 -2.15264
38 57 0.00043501 -27.7957 -16.5331 -1.47337
38 58 0.000383739 -26.4411 -7.47438 -2.02536
38 59 0.000338119 -27.3648 -9.89199 -2.87185
38 60 0.000297542 -14.2874 -1.76437 -2.69825
38 61 0.000263338 4.61655 -17.1946 -0.752265
38 62 0.000237514 -4.63171 -7.82994 1.49772
38 63 0.000205625 5.21373 -9.3367 1.37789
38 64 0.000180051 8.17207 -14.8775 -0.162562
38 65 0.000157383 40.0774 -15.2777 0.601857
38 66 0.000141422 58.713 -8.67034 1.74898
